60.6925823
60.692644
60.692706
60.6927675
60.692829
60.6928906
60.6929525
60.6930146
60.693077
60.6931383
60.6932008
60.6932651
60.693329
60.693392
60.6934553
60.693518
60.69358
60.6936428
60.6937051
60.6937668
60.6938278
60.6938881
60.6939518
60.6940158
60.6940801
60.6941431
60.6942046
60.6942671
60.6943301
60.6943923
60.6944538
60.6945155
60.6945771
60.6946385
60.6946988
60.6947595
60.6948205
60.694881
60.6949408
60.695
60.6950585
60.695117
60.6951755
60.695234
60.6952921
60.6953498
60.695407
60.6954643
60.6955211
60.6955771
60.6956325
60.6956875
60.6957423
60.6957966
60.6958508
60.6959028
60.6959538
60.6960038
60.6960533
60.696103
60.6961538
60.6962045
60.6962543
60.6963046
60.6963555
60.6964063
60.6964568
60.6965078
60.6965595
60.6966113
60.6966623
60.6967133
60.6967645
60.6968156
60.6968663
60.6969173
60.696968
60.6970183
60.6970685
60.6971183
60.6971685
60.6972183
60.6972675
60.697317
60.697367
60.6974161
60.6974671
60.6975205
60.6975731
60.6976251
60.6976768
60.6977283
60.6977801
60.6978318
60.6978835
60.6979353
60.6979871
60.6980388
60.6980895
60.6981405
60.698192
60.6982441
60.6982956
60.6983486
60.6984056
60.698461
60.6985166
60.698573
60.6986278
60.6986788
60.698731
60.6987846
60.698838
60.6988936
60.6989476
60.6990081
60.6990625
60.6991136
60.6991628
60.6992101
60.6992605
60.6993096
60.6993573
60.6994078
60.6994588
60.6995095
60.6995608
60.6996123
60.6996635
60.6997148
60.6997655
60.6998153
60.6998655
60.6999148
60.6999646
60.700014
60.7000631
60.7001128
60.7001626
60.7002128
60.700263
60.7003128
60.7003616
60.700411
60.7004598
60.700509
60.7005593
60.7006091
60.7006583
60.700708
60.7007581
60.7008086
60.7008585
60.7009086
60.7009578
60.7010078
60.7010575
60.7011081
60.7011586
60.7012091
60.7012603
60.7013113
60.7013626
60.701414
60.7014653
60.7015168
60.7015686
60.7016201
60.7016716
60.7017228
60.7017743
60.7018256
60.7018768
60.7019278
60.7019791
60.7020296
60.7020805
60.7021313
60.702182
60.702233
60.702284
60.7023351
60.7023863
